id,apc_list.value,apc_paid.value,authorships.author.display_name,authorships.author.id,authorships.author.orcid,authorships.countries,authorships.institutions.display_name,authorships.institutions.id,authorships.is_corresponding,best_oa_location.license,citation_normalized_percentile.value,cited_by_count,corresponding_institution_ids,display_name,doi,funders.display_name,fwci,ids.pmid,is_retracted,language,open_access.is_oa,open_access.oa_status,primary_location.source.display_name,primary_location.source.id,primary_location.source.issn_l,primary_location.source.type,primary_topic.display_name,publication_date,publication_year,type
https://openalex.org/W4226329567,,,Gianluca Fabiani|Evangelos Galaris|Lucía Russo|Constantinos Siettos,https://openalex.org/A5043315604|https://openalex.org/A5002705493|https://openalex.org/A5060704711|https://openalex.org/A5090389995,https://orcid.org/0000-0002-9799-451X|https://orcid.org/0009-0004-7481-1356|https://orcid.org/0000-0002-0508-3939|https://orcid.org/0000-0002-9568-3355,IT|IT||IT,Scuola Superiore Meridionale|University of Naples Federico II||University of Naples Federico II,https://openalex.org/I4210149489|https://openalex.org/I71267560||https://openalex.org/I71267560,True|False|False|False,,0.00480581,0,https://openalex.org/I4210149489,Parsimonious physics-informed random projection neural networks for initial value problems of ODEs and index-1 DAEs,https://doi.org/10.1063/5.0135903,,0.0,https://pubmed.ncbi.nlm.nih.gov/37097940,False,en,False,closed,Chaos An Interdisciplinary Journal of Nonlinear Science,https://openalex.org/S187806540,1054-1500,journal,Model Reduction and Neural Networks,2023-04-01,2023,article
https://openalex.org/W4283697519,,,Rahul O. Ramakrishnan|Andrea Auconi|Benjamin M. Friedrich,https://openalex.org/A5086702721|https://openalex.org/A5034615564|https://openalex.org/A5037998768,|https://orcid.org/0000-0001-9997-059X|https://orcid.org/0000-0002-9742-6555,DE|DE|DE,Technische Universität Dresden|Technische Universität Dresden|Technische Universität Dresden,https://openalex.org/I78650965|https://openalex.org/I78650965|https://openalex.org/I78650965,False|False|True,cc-by,0.08016348,0,https://openalex.org/I78650965,Learning stochastic filtering,https://doi.org/10.1209/0295-5075/ac9d01,Deutsche Forschungsgemeinschaft,0.0,,False,en,True,hybrid,Europhysics Letters (EPL),https://openalex.org/S161185981,0295-5075,journal,Forecasting Techniques and Applications,2022-10-24,2022,preprint
https://openalex.org/W4310789963,,,Alain de Cheveigné,https://openalex.org/A5075654252,https://orcid.org/0000-0002-7305-1891,BI,École Normale Supérieure,https://openalex.org/I4210103330,True,cc-by-nc-nd,,0,https://openalex.org/I4210103330,In-channel cancellation: a model of early auditory processing,https://doi.org/10.1101/2022.11.27.518095,Agence Nationale de la Recherche,,,False,en,True,green,bioRxiv (Cold Spring Harbor Laboratory),https://openalex.org/S4306402567,,repository,Neuroscience and Music Perception,2022-12-01,2022,preprint
https://openalex.org/W4313288300,,,Steven A. Frank,https://openalex.org/A5056079279,https://orcid.org/0000-0001-7348-7794,US,"University of California, Irvine",https://openalex.org/I204250578,True,cc-by,,0,https://openalex.org/I204250578,Precise Traits From Sloppy Components: Perception and the Origin of Phenotypic Response,https://doi.org/10.1101/2022.12.27.522001,National Science Foundation,,,False,en,True,green,bioRxiv (Cold Spring Harbor Laboratory),https://openalex.org/S4306402567,,repository,Neural Networks and Reservoir Computing,2022-12-27,2022,preprint
https://openalex.org/W4322711252,,,Yuki Shimada|Moe Shimada|Tsukasa Miki|Jun‐ichi Shirakashi,https://openalex.org/A5101051931|https://openalex.org/A5112641805|https://openalex.org/A5000349661|https://openalex.org/A5070382412,|||https://orcid.org/0000-0001-9293-7092,JP|JP|JP|JP,Tokyo University of Agriculture and Technology|Tokyo University of Agriculture and Technology|Tokyo University of Agriculture and Technology|Tokyo University of Agriculture and Technology,https://openalex.org/I92614990|https://openalex.org/I92614990|https://openalex.org/I92614990|https://openalex.org/I92614990,True|False|False|False,,0.16273482,0,https://openalex.org/I92614990,Reservoir Computing-Based Real-Time Prediction for Quantized Conductance of Au Atomic Junctions,https://doi.org/10.1109/nmdc46933.2022.10052236,,0.0,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2022-11-17,2022,article
https://openalex.org/W4322768084,,,Shengyu Liu|Jinghua Xiao|Zixiang Yan|Jian Gao,https://openalex.org/A5056205579|https://openalex.org/A5046188773|https://openalex.org/A5022929846|https://openalex.org/A5051277831,https://orcid.org/0000-0003-0207-7127|https://orcid.org/0000-0001-9477-2789|https://orcid.org/0000-0002-9076-3671|https://orcid.org/0000-0003-3301-791X,CN|CN|CN|CN,Beijing University of Posts and Telecommunications|Beijing University of Posts and Telecommunications|Beijing University of Posts and Telecommunications|Beijing University of Posts and Telecommunications,https://openalex.org/I139759216|https://openalex.org/I139759216|https://openalex.org/I139759216|https://openalex.org/I139759216,True|False|False|False,cc-by,,0,https://openalex.org/I139759216,Noise Resistance of Next Generation Reservoir Computing: A Comparative Study with High-Order Correlation Computation,https://doi.org/10.21203/rs.3.rs-2568169/v1,,,,False,en,True,green,Research Square,https://openalex.org/S4306525896,,repository,Neural Networks and Reservoir Computing,2023-03-02,2023,preprint
https://openalex.org/W4362014598,,,Jianming Liu|Xu Xu|Eric Li,https://openalex.org/A5100721940|https://openalex.org/A5100340425|https://openalex.org/A5047990812,https://orcid.org/0000-0001-9158-0909|https://orcid.org/0000-0003-4863-6094|https://orcid.org/0000-0001-9656-9258,CN|CN|GB,Jilin University|Jilin Medical University|Jilin University|Jilin Medical University|Teesside University,https://openalex.org/I194450716|https://openalex.org/I4210136497|https://openalex.org/I194450716|https://openalex.org/I4210136497|https://openalex.org/I874055015,True|False|False,cc-by,,0,https://openalex.org/I194450716|https://openalex.org/I4210136497,A delayed deep reservoir computer for dynamical modelling,https://doi.org/10.21203/rs.3.rs-2749463/v1,National Natural Science Foundation of China,,,False,en,True,green,Research Square,https://openalex.org/S4306525896,,repository,Neural Networks and Reservoir Computing,2023-03-31,2023,preprint
https://openalex.org/W4381298077,,,L. Domingo|Mar Grande|F. Borondo|J. Borondo,https://openalex.org/A5035337666||https://openalex.org/A5028197766|https://openalex.org/A5049833846,https://orcid.org/0000-0003-3535-3538||https://orcid.org/0000-0003-3094-8911|https://orcid.org/0000-0002-3774-2521,ES|ES|ES|,Universidad Autónoma de Madrid|Universidad Politécnica de Madrid|Universidad Autónoma de Madrid|,https://openalex.org/I63634437|https://openalex.org/I88060688|https://openalex.org/I63634437|,True|False|False|False,,,0,https://openalex.org/I63634437,Anticipating Food Price Crises by Reservoir Computing,https://doi.org/10.2139/ssrn.4457897,,,,False,en,True,green,SSRN Electronic Journal,https://openalex.org/S4210172589,1556-5068,repository,Neural Networks and Reservoir Computing,2023-01-01,2023,preprint
https://openalex.org/W4385718895,,,Sonal Shreya|A. Jenkins|Yasser Rezaeiyan|Ren Li|Tim Böhnert|Ricardo Ferreira|Farshad Moradi|Hooman Farkhani,https://openalex.org/A5049805518|https://openalex.org/A5042731794|https://openalex.org/A5021208899|https://openalex.org/A5100674569|https://openalex.org/A5026242203|https://openalex.org/A5046758034|https://openalex.org/A5043716992|https://openalex.org/A5050458474,https://orcid.org/0000-0001-6340-0368|https://orcid.org/0000-0002-6188-7755|https://orcid.org/0000-0002-5678-820X|https://orcid.org/0000-0002-7504-2147|https://orcid.org/0000-0002-2659-1481|https://orcid.org/0000-0003-0953-2225|https://orcid.org/0000-0001-7077-8545|https://orcid.org/0000-0002-8632-2240,DK|PT|DK|DK|PT|PT|DK|DK,Aarhus University|International Iberian Nanotechnology Laboratory|Aarhus University|Aarhus University|International Iberian Nanotechnology Laboratory|International Iberian Nanotechnology Laboratory|Aarhus University|Aarhus University,https://openalex.org/I204337017|https://openalex.org/I4210141319|https://openalex.org/I204337017|https://openalex.org/I204337017|https://openalex.org/I4210141319|https://openalex.org/I4210141319|https://openalex.org/I204337017|https://openalex.org/I204337017,True|False|False|False|False|False|False|False,cc-by,,0,https://openalex.org/I204337017,Granular Vortex Spin-Torque Nano Oscillator for Reservoir Computing,https://doi.org/10.21203/rs.3.rs-3209555/v1,Aarhus Universitet|European Commission,,,False,en,True,green,Research Square,https://openalex.org/S4306525896,,repository,Neural Networks and Reservoir Computing,2023-08-07,2023,preprint
https://openalex.org/W4386822313,,,Yanlong Ge|Jiucai Jin|Deqing Liu|Jialin Zhang|Ligang Li|Yongshou Dai,https://openalex.org/A5109302582|https://openalex.org/A5081749291|https://openalex.org/A5002396121|https://openalex.org/A5100333626|https://openalex.org/A5100635699|https://openalex.org/A5017396320,|https://orcid.org/0000-0002-4425-5297||https://orcid.org/0000-0002-6245-1013|https://orcid.org/0000-0003-0256-5809|,CN|CN|CN|CN|CN|CN,"China University of Petroleum, East China|First Institute of Oceanography|Ministry of Natural Resources|Ministry of Natural Resources|First Institute of Oceanography|Ministry of Natural Resources|First Institute of Oceanography|First Institute of Oceanography|China University of Petroleum, East China|Ministry of Natural Resources|China University of Petroleum, East China|China University of Petroleum, East China",https://openalex.org/I4210162190|https://openalex.org/I4210114556|https://openalex.org/I211433327|https://openalex.org/I211433327|https://openalex.org/I4210114556|https://openalex.org/I211433327|https://openalex.org/I4210114556|https://openalex.org/I4210114556|https://openalex.org/I4210162190|https://openalex.org/I211433327|https://openalex.org/I4210162190|https://openalex.org/I4210162190,True|False|False|False|False|False,,0.11524641,0,https://openalex.org/I211433327|https://openalex.org/I4210114556|https://openalex.org/I4210162190,NG-RC Based Multi-Target Data Association Algorithm,https://doi.org/10.23919/ccc58697.2023.10240578,,0.0,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2023-07-24,2023,article
https://openalex.org/W4388680479,,,Tsuyoshi Yoneda,https://openalex.org/A5039029596,https://orcid.org/0000-0001-9388-0841,JP,Hitotsubashi University,https://openalex.org/I111428342,True,,,0,https://openalex.org/I111428342,Mathematical Structure of Perfect Predictive Reservoir Computing for Autoregressive Type of Time Series Data,https://doi.org/10.2139/ssrn.4627291,,,,False,en,True,green,SSRN Electronic Journal,https://openalex.org/S4210172589,1556-5068,repository,Neural Networks and Reservoir Computing,2023-01-01,2023,preprint
https://openalex.org/W4389344204,,,Jianpeng Ding|Youming Lei|Jianfei Xie,https://openalex.org/A5013422946|https://openalex.org/A5053259043|https://openalex.org/A5006527005,https://orcid.org/0000-0003-4885-1448|https://orcid.org/0000-0002-8078-1067|https://orcid.org/0000-0002-2217-3506,CN|CN|GB,Northwestern Polytechnical University|Northwestern Polytechnical University|University of Derby,https://openalex.org/I17145004|https://openalex.org/I17145004|https://openalex.org/I22128151,False|True|False,cc-by,,0,https://openalex.org/I17145004,Chaos synchronization of two coupled map lattice systems using safe reinforcement learning,https://doi.org/10.21203/rs.3.rs-3607475/v1,National Natural Science Foundation of China,,,False,en,True,green,Research Square,https://openalex.org/S4306525896,,repository,Neural Networks and Reservoir Computing,2023-12-05,2023,preprint
https://openalex.org/W4389659004,,,Victor Erokhin,https://openalex.org/A5087906790,https://orcid.org/0000-0002-6297-5538,IT,Institute of Materials for Electronics and Magnetism,https://openalex.org/I4210096308,True,,0.53672412,0,https://openalex.org/I4210096308,Memristive devices,https://doi.org/10.1016/b978-0-323-96027-4.00004-8,,0.0,,False,en,False,closed,Elsevier eBooks,https://openalex.org/S4306463230,,ebook platform,Advanced Memory and Neural Computing,2023-12-13,2023,book-chapter
https://openalex.org/W4389977576,,,Xudong Zou|Xiaowei Guo|Wuhao Yang|Xingyin Xiong|Zheng Wang,https://openalex.org/A5029427112|https://openalex.org/A5082173143|https://openalex.org/A5101994777|https://openalex.org/A5043733832|https://openalex.org/A5100736457,https://orcid.org/0000-0002-5347-0124|https://orcid.org/0000-0001-6526-2579|https://orcid.org/0000-0001-9511-0461|https://orcid.org/0000-0002-9605-741X|https://orcid.org/0000-0003-2838-0220,CN|CN|CN|CN|CN,Chinese Academy of Sciences|Aerospace Information Research Institute|Chinese Academy of Sciences|Aerospace Information Research Institute|Chinese Academy of Sciences|Aerospace Information Research Institute|Chinese Academy of Sciences|Aerospace Information Research Institute|Chinese Academy of Sciences|Aerospace Information Research Institute,https://openalex.org/I19820366|https://openalex.org/I4210137199|https://openalex.org/I19820366|https://openalex.org/I4210137199|https://openalex.org/I19820366|https://openalex.org/I4210137199|https://openalex.org/I19820366|https://openalex.org/I4210137199|https://openalex.org/I19820366|https://openalex.org/I4210137199,True|False|False|False|False,cc-by,,0,https://openalex.org/I19820366|https://openalex.org/I4210137199,MEMS reservoir computing system with stiffness modulation for multi-scene data processing at the edge,https://doi.org/10.21203/rs.3.rs-3693213/v1,National Natural Science Foundation of China,,,False,en,True,green,Research Square,https://openalex.org/S4306525896,,repository,Neural Networks and Reservoir Computing,2023-12-19,2023,preprint
https://openalex.org/W4391213147,,,Christof Teuscher,https://openalex.org/A5037611164,https://orcid.org/0000-0002-5927-1900,US,Portland State University,https://openalex.org/I126345244,True,cc-by-nc-nd,0.19862868,0,https://openalex.org/I126345244,Material and Physical Reservoir Computing for Beyond CMOS Electronics: Quo Vadis?,https://doi.org/10.1145/3611315.3633251,National Science Foundation|Universitas Brawijaya,0.0,,False,en,True,gold,,,,,Neural Networks and Reservoir Computing,2023-12-18,2023,article
https://openalex.org/W4399307620,,,Sourour Maalem|Hakim Bendjenna,https://openalex.org/A5005481350|https://openalex.org/A5001584330,https://orcid.org/0000-0003-0588-3087|https://orcid.org/0000-0003-0352-6617,DZ|DZ,École Normale Supérieure de Constantine|Université Larbi Tébessi,https://openalex.org/I4210131710|https://openalex.org/I4210095290,True|False,,0.06080508,0,https://openalex.org/I4210131710,Deep Learning's Ability to Predict Chaos in a Chaotic System,https://doi.org/10.1109/pais62114.2024.10541210,,0.0,,False,en,False,closed,,,,,Explainable Artificial Intelligence (XAI),2024-04-24,2024,article
https://openalex.org/W4399649429,,,Jingmeng Cui,https://openalex.org/A5055630451,https://orcid.org/0000-0003-3421-8457,,,,True,,,0,,NVAR: Nonlinear Vector Autoregression Models,https://doi.org/10.32614/cran.package.nvar,,,,False,en,True,gold,,,,,Neural Networks and Reservoir Computing,2024-01-18,2024,dataset
https://openalex.org/W4399666368,,,Codrin Alexandru Lupascu|Daniel Coca|Octavian Păstrăvanu,https://openalex.org/A5108943283|https://openalex.org/A5077347224|https://openalex.org/A5034190618,|https://orcid.org/0000-0003-2878-2422|https://orcid.org/0000-0001-7607-8646,RO|GB|RO,Gheorghe Asachi Technical University of Iași|Newcastle University|Gheorghe Asachi Technical University of Iași,https://openalex.org/I4210108695|https://openalex.org/I84884186|https://openalex.org/I4210108695,True|False|False,,0.06739335,0,https://openalex.org/I4210108695,A Novel Architecture - Switching Echo State Networks,https://doi.org/10.1109/aqtr61889.2024.10554207,,0.0,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2024-05-16,2024,article
