id,apc_list.value,apc_paid.value,authorships.author.display_name,authorships.author.id,authorships.author.orcid,authorships.countries,authorships.institutions.display_name,authorships.institutions.id,authorships.is_corresponding,best_oa_location.license,citation_normalized_percentile.value,cited_by_count,corresponding_institution_ids,display_name,doi,funders.display_name,fwci,ids.pmid,is_retracted,language,open_access.is_oa,open_access.oa_status,primary_location.source.display_name,primary_location.source.id,primary_location.source.issn_l,primary_location.source.type,primary_topic.display_name,publication_date,publication_year,type
https://openalex.org/W4289260438,3130,,Lifan Long|Rikong Lugu|Xin Xiong|Qian Liu|Hong Peng|Jun Wang|David Orellana-Martín|Mario J. Pérez-Jímenez,https://openalex.org/A5070888430|https://openalex.org/A5052499065|https://openalex.org/A5084827882|https://openalex.org/A5100318534|https://openalex.org/A5100664889|https://openalex.org/A5100332169|https://openalex.org/A5059695510|https://openalex.org/A5075139255,|https://orcid.org/0009-0003-2729-6171|https://orcid.org/0000-0003-2998-6494|https://orcid.org/0000-0001-9358-9464|https://orcid.org/0000-0002-4736-0164|https://orcid.org/0000-0003-3422-104X|https://orcid.org/0000-0002-2892-6775|https://orcid.org/0000-0002-5055-0102,CN|||||||,Xihua University|||||||,https://openalex.org/I102345215|||||||,True|False|False|False|False|False|False|False,,0.94634122,47,https://openalex.org/I102345215,Echo spiking neural P systems,https://doi.org/10.1016/j.knosys.2022.109568,National Natural Science Foundation of China|Junta de Andalucía|European Social Fund,4.0625,,False,en,False,closed,Knowledge-Based Systems,https://openalex.org/S10169007,0950-7051,journal,Advanced Memory and Neural Computing,2022-08-01,2022,article
https://openalex.org/W4323923748,,,Xuwen Xia|Wen Huang|Pengjie Hang|Tao Guo|Yong Yan|Jianping Yang|Deren Yang|Xuegong Yu|Xing’ao Li,https://openalex.org/A5012492151|https://openalex.org/A5115601911|https://openalex.org/A5029755014|https://openalex.org/A5101752524|https://openalex.org/A5018045286|https://openalex.org/A5069596977|https://openalex.org/A5051102773|https://openalex.org/A5021404727|https://openalex.org/A5032087629,|https://orcid.org/0000-0002-2072-7173|https://orcid.org/0000-0001-7172-1831|https://orcid.org/0000-0002-9909-6705|https://orcid.org/0000-0003-4283-5324|https://orcid.org/0000-0002-5905-2169|https://orcid.org/0000-0002-1745-2105|https://orcid.org/0000-0002-0354-8501|https://orcid.org/0000-0002-7016-8883,CN|CN|CN|CA|CN|CN|CN|CN|CN,Nanjing University of Posts and Telecommunications|Nanjing University of Posts and Telecommunications|Zhejiang University|University of Waterloo|Henan Normal University|Nanjing University of Posts and Telecommunications|Zhejiang University|Zhejiang University|Nanjing University of Posts and Telecommunications|Zhejiang University of Science and Technology,https://openalex.org/I41198531|https://openalex.org/I41198531|https://openalex.org/I76130692|https://openalex.org/I151746483|https://openalex.org/I75955062|https://openalex.org/I41198531|https://openalex.org/I76130692|https://openalex.org/I76130692|https://openalex.org/I41198531|https://openalex.org/I168879160,False|True|False|False|False|False|False|True|True,,0.97233208,47,https://openalex.org/I168879160|https://openalex.org/I41198531|https://openalex.org/I76130692,2D-Material-Based Volatile and Nonvolatile Memristive Devices for Neuromorphic Computing,https://doi.org/10.1021/acsmaterialslett.2c01026,National Natural Science Foundation of China|Natural Science Foundation of Jiangsu Province|Nanjing University of Posts and Telecommunications,6.2924,,False,en,False,closed,ACS Materials Letters,https://openalex.org/S4210213087,2639-4979,journal,Advanced Memory and Neural Computing,2023-03-11,2023,article
https://openalex.org/W2976146814,,,Qunxi Zhu|Huanfei Ma|Wei Lin,https://openalex.org/A5001690369|https://openalex.org/A5047868854|https://openalex.org/A5045411384,https://orcid.org/0000-0001-7281-5274|https://orcid.org/0000-0002-4262-0123|,CN|CN|CN,Fudan University|Soochow University|Shanghai Center for Brain Science and Brain-Inspired Technology|Fudan University|Soochow University|Shanghai Center for Brain Science and Brain-Inspired Technology|Fudan University|Soochow University|Shanghai Center for Brain Science and Brain-Inspired Technology,https://openalex.org/I24943067|https://openalex.org/I3923682|https://openalex.org/I4210164150|https://openalex.org/I24943067|https://openalex.org/I3923682|https://openalex.org/I4210164150|https://openalex.org/I24943067|https://openalex.org/I3923682|https://openalex.org/I4210164150,True|False|False,,0.93733116,46,https://openalex.org/I24943067|https://openalex.org/I3923682|https://openalex.org/I4210164150,Detecting unstable periodic orbits based only on time series: When adaptive delayed feedback control meets reservoir computing,https://doi.org/10.1063/1.5120867,National Natural Science Foundation of China|Science and Technology Commission of Shanghai Municipality|Chinese Government Scholarship,3.203,https://pubmed.ncbi.nlm.nih.gov/31575157,False,en,False,closed,Chaos An Interdisciplinary Journal of Nonlinear Science,https://openalex.org/S187806540,1054-1500,journal,Neural Networks and Reservoir Computing,2019-09-01,2019,article
https://openalex.org/W3128402393,1500,1500,Balasubramanya T. Nadiga,,https://orcid.org/0000-0001-8100-4692,US,Los Alamos National Laboratory,https://openalex.org/I1343871089,True,,0.96250175,46,https://openalex.org/I1343871089,Reservoir Computing as a Tool for Climate Predictability Studies,https://doi.org/10.1029/2020ms002290,U.S. Department of Energy|Office of Science|National Nuclear Security Administration|Laboratory Directed Research and Development|Los Alamos National Laboratory,5.3196,,False,en,True,gold,Journal of Advances in Modeling Earth Systems,https://openalex.org/S185824406,1942-2466,journal,Neural Networks and Reservoir Computing,2021-02-05,2021,article
https://openalex.org/W3159646847,,,Julián Bueno|Joshua Robertson|Matéj Hejda|Antonio Hurtado,https://openalex.org/A5047767074|https://openalex.org/A5023043106|https://openalex.org/A5055959931|https://openalex.org/A5033264635,https://orcid.org/0000-0003-2605-6494|https://orcid.org/0000-0001-6316-5265|https://orcid.org/0000-0003-4493-9426|https://orcid.org/0000-0002-4448-9034,GB|GB|GB|GB,University of Strathclyde|University of Strathclyde|University of Strathclyde|University of Strathclyde,https://openalex.org/I181647926|https://openalex.org/I181647926|https://openalex.org/I181647926|https://openalex.org/I181647926,True|False|False|False,,0.9663172,46,https://openalex.org/I181647926,Comprehensive Performance Analysis of a VCSEL-Based Photonic Reservoir Computer,https://doi.org/10.1109/lpt.2021.3075095,UK Research and Innovation|European Commission|Engineering and Physical Sciences Research Council|Office of Naval Research Global,5.7382,,False,en,False,closed,IEEE Photonics Technology Letters,https://openalex.org/S27723657,1041-1135,journal,Neural Networks and Reservoir Computing,2021-04-26,2021,article
https://openalex.org/W4386385389,3980,,Shuai Wang|Hongyan Ma|Yingda Zhang|Shengyan Li|Wei He,https://openalex.org/A5102805799|https://openalex.org/A5101398130|https://openalex.org/A5090562867|https://openalex.org/A5046720792|https://openalex.org/A5100351716,https://orcid.org/0000-0003-2351-7996|https://orcid.org/0000-0001-8066-9238|||https://orcid.org/0009-0004-3424-5783,CN|CN|CN|CN|CN,Beijing University of Civil Engineering and Architecture|Beijing Institute of Big Data Research|Beijing University of Civil Engineering and Architecture|Beijing University of Civil Engineering and Architecture|Beijing University of Civil Engineering and Architecture|Beijing University of Civil Engineering and Architecture,https://openalex.org/I62853816|https://openalex.org/I4210096250|https://openalex.org/I62853816|https://openalex.org/I62853816|https://openalex.org/I62853816|https://openalex.org/I62853816,False|True|False|False|False,,0.96149093,46,https://openalex.org/I4210096250|https://openalex.org/I62853816,Remaining useful life prediction method of lithium-ion batteries is based on variational modal decomposition and deep learning integrated approach,https://doi.org/10.1016/j.energy.2023.128984,Beijing University of Civil Engineering and Architecture,5.0714,,False,en,False,closed,Energy,https://openalex.org/S2497375143,0360-5442,journal,Advanced Battery Technologies Research,2023-09-01,2023,article
https://openalex.org/W3031643351,2000,2000,Dong‐Hwa Jeong|Jaeseung Jeong,https://openalex.org/A5018037307|https://openalex.org/A5033142056,https://orcid.org/0000-0003-4896-9681|https://orcid.org/0000-0002-0827-2735,KR|KR,Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology,https://openalex.org/I157485424|https://openalex.org/I157485424,False|True,cc-by,0.92462975,45,https://openalex.org/I157485424,In-Ear EEG Based Attention State Classification Using Echo State Network,https://doi.org/10.3390/brainsci10060321,National Research Foundation of Korea,2.8806,https://pubmed.ncbi.nlm.nih.gov/32466505,False,en,True,gold,Brain Sciences,https://openalex.org/S122317144,2076-3425,journal,Neural Networks and Reservoir Computing,2020-05-26,2020,article
https://openalex.org/W3206699949,,,Zhiguang Hua|Zhixue Zheng|Elodie Pahon|Marie‐Cécile Péra|Fei Gao,https://openalex.org/A5069952795|https://openalex.org/A5014188352|https://openalex.org/A5009772455|https://openalex.org/A5015412323|https://openalex.org/A5006918284,https://orcid.org/0000-0003-4195-2756|https://orcid.org/0000-0002-2025-3617|https://orcid.org/0000-0003-4803-195X|https://orcid.org/0000-0002-1436-111X|https://orcid.org/0000-0001-9076-9718,FR|FR|FR|FR|FR,"Centre National de la Recherche Scientifique|Franche-Comté Électronique Mécanique Thermique et Optique - Sciences et Technologies|Université de technologie de belfort-montbéliard|Fédération de Recherche FCLAB|CentraleSupélec|Laboratoire Matériaux Optiques, Photonique et Systèmes|Centre National de la Recherche Scientifique|Franche-Comté Électronique Mécanique Thermique et Optique - Sciences et Technologies|Université de technologie de belfort-montbéliard|Fédération de Recherche FCLAB|Centre National de la Recherche Scientifique|Franche-Comté Électronique Mécanique Thermique et Optique - Sciences et Technologies|Université de technologie de belfort-montbéliard|Fédération de Recherche FCLAB|Centre National de la Recherche Scientifique|Franche-Comté Électronique Mécanique Thermique et Optique - Sciences et Technologies|Université de technologie de belfort-montbéliard|Fédération de Recherche FCLAB",https://openalex.org/I1294671590|https://openalex.org/I2802759292|https://openalex.org/I37553959|https://openalex.org/I4210104533|https://openalex.org/I4210107720|https://openalex.org/I4210148061|https://openalex.org/I1294671590|https://openalex.org/I2802759292|https://openalex.org/I37553959|https://openalex.org/I4210104533|https://openalex.org/I1294671590|https://openalex.org/I2802759292|https://openalex.org/I37553959|https://openalex.org/I4210104533|https://openalex.org/I1294671590|https://openalex.org/I2802759292|https://openalex.org/I37553959|https://openalex.org/I4210104533,True|False|False|False|False,,0.93170909,45,https://openalex.org/I1294671590|https://openalex.org/I2802759292|https://openalex.org/I37553959|https://openalex.org/I4210104533,Lifespan Prediction for Proton Exchange Membrane Fuel Cells Based on Wavelet Transform and Echo State Network,https://doi.org/10.1109/tte.2021.3121179,European Commission,3.4548,,False,en,False,closed,IEEE Transactions on Transportation Electrification,https://openalex.org/S4306422867,2332-7782,journal,Fuel Cells and Related Materials,2021-10-19,2021,article
https://openalex.org/W4294805126,3000,,Kang Wang|Vineetha Bheemarasetty|Junhang Duan|Shiyu Zhou|Gang Xiao,https://openalex.org/A5100381670|https://openalex.org/A5081705782|https://openalex.org/A5077432445|https://openalex.org/A5003129452|https://openalex.org/A5007793660,https://orcid.org/0000-0002-9473-4878|https://orcid.org/0000-0003-0604-8059|https://orcid.org/0000-0002-8247-7528|https://orcid.org/0000-0001-7937-4379|https://orcid.org/0000-0002-3440-3946,US|US|US|US|US,Brown University|Brown University|Brown University|Brown University|Brown University,https://openalex.org/I27804330|https://openalex.org/I27804330|https://openalex.org/I27804330|https://openalex.org/I27804330|https://openalex.org/I27804330,True|False|False|False|True,,0.97311691,45,https://openalex.org/I27804330,Fundamental physics and applications of skyrmions: A review,https://doi.org/10.1016/j.jmmm.2022.169905,National Science Foundation,6.2354,,False,en,False,closed,Journal of Magnetism and Magnetic Materials,https://openalex.org/S3649266,0304-8853,journal,Magnetic properties of thin films,2022-09-06,2022,review
https://openalex.org/W4385805582,2400,2400,Sio-Iong Ao|Haytham M. Fayek,https://openalex.org/A5109880026|https://openalex.org/A5054958855,|https://orcid.org/0000-0002-1840-7605,|AU,|RMIT University,|https://openalex.org/I82951845,True|False,cc-by,0.98052946,45,,Continual Deep Learning for Time Series Modeling,https://doi.org/10.3390/s23167167,,7.8172,https://pubmed.ncbi.nlm.nih.gov/37631703,False,en,True,gold,Sensors,https://openalex.org/S101949793,1424-8220,journal,Domain Adaptation and Few-Shot Learning,2023-08-14,2023,review
https://openalex.org/W4388702043,,,Alberto Racca|Nguyen Anh Khoa Doan|Luca Magri,https://openalex.org/A5082150294|https://openalex.org/A5047417610|https://openalex.org/A5081561708,https://orcid.org/0000-0003-2084-8474|https://orcid.org/0000-0002-9890-3173|https://orcid.org/0000-0002-0657-2611,GB|NL|GB,University of Cambridge|Imperial College London|Delft University of Technology|Turing Institute|University of Cambridge|The Alan Turing Institute|Imperial College London,https://openalex.org/I241749|https://openalex.org/I47508984|https://openalex.org/I98358874|https://openalex.org/I125680101|https://openalex.org/I241749|https://openalex.org/I4210128584|https://openalex.org/I47508984,True|False|True,cc-by,0.97943834,45,https://openalex.org/I125680101|https://openalex.org/I241749|https://openalex.org/I4210128584|https://openalex.org/I47508984,Predicting turbulent dynamics with the convolutional autoencoder echo state network,https://doi.org/10.1017/jfm.2023.716,Cambridge Trust|Engineering and Physical Sciences Research Council|H2020 European Research Council,7.2883,,False,en,True,hybrid,Journal of Fluid Mechanics,https://openalex.org/S152000018,0022-1120,journal,Model Reduction and Neural Networks,2023-11-15,2023,article
https://openalex.org/W4407411662,,,Huaping Liu|Di Guo|Angelo Cangelosi,https://openalex.org/A5041101317|https://openalex.org/A5108813410|https://openalex.org/A5091768977,https://orcid.org/0000-0002-4042-6044||https://orcid.org/0000-0002-4709-2243,CN|CN|GB,Tsinghua University|Beijing University of Posts and Telecommunications|University of Manchester,https://openalex.org/I99065089|https://openalex.org/I139759216|https://openalex.org/I28407311,True|False|False,cc-by,0.99962246,45,https://openalex.org/I99065089,"Embodied Intelligence: A Synergy of Morphology, Action, Perception and Learning",https://doi.org/10.1145/3717059,National Natural Science Foundation of China|Engineering and Physical Sciences Research Council,109.1377,,False,en,True,hybrid,ACM Computing Surveys,https://openalex.org/S157921468,0360-0300,journal,Reinforcement Learning in Robotics,2025-02-12,2025,review
