id,apc_list.value,apc_paid.value,authorships.author.display_name,authorships.author.id,authorships.author.orcid,authorships.countries,authorships.institutions.display_name,authorships.institutions.id,authorships.is_corresponding,best_oa_location.license,citation_normalized_percentile.value,cited_by_count,corresponding_institution_ids,display_name,doi,funders.display_name,fwci,ids.pmid,is_retracted,language,open_access.is_oa,open_access.oa_status,primary_location.source.display_name,primary_location.source.id,primary_location.source.issn_l,primary_location.source.type,primary_topic.display_name,publication_date,publication_year,type
https://openalex.org/W3183537869,,,Andreea Lazăr|Chris Lewis|Pascal Fries|Wolf Singer|Danko Nikolić,https://openalex.org/A5010515396|https://openalex.org/A5001333487|https://openalex.org/A5065034707|https://openalex.org/A5044809786|https://openalex.org/A5076376735,https://orcid.org/0000-0003-0646-2807|https://orcid.org/0000-0001-8362-1248|https://orcid.org/0000-0002-4270-1468|https://orcid.org/0000-0002-8299-2319|https://orcid.org/0000-0002-9317-8494,DE|CH|DE|DE|DE|DE,Ernst Strüngmann Institute for Neuroscience|Max Planck Institute for Brain Research|University of Zurich|Ernst Strüngmann Institute for Neuroscience|Ernst Strüngmann Institute for Neuroscience|Frankfurt Institute for Advanced Studies|Ernst Strüngmann Institute for Neuroscience|Max Planck Institute for Brain Research|Frankfurt Institute for Advanced Studies|Ernst Strüngmann Institute for Neuroscience|Max Planck Institute for Brain Research,https://openalex.org/I4210097113|https://openalex.org/I4210127408|https://openalex.org/I202697423|https://openalex.org/I4210097113|https://openalex.org/I4210097113|https://openalex.org/I2801628138|https://openalex.org/I4210097113|https://openalex.org/I4210127408|https://openalex.org/I2801628138|https://openalex.org/I4210097113|https://openalex.org/I4210127408,True|False|False|True|False,cc-by-nc-nd,0.83977156,19,https://openalex.org/I2801628138|https://openalex.org/I4210097113|https://openalex.org/I4210127408,Visual exposure enhances stimulus encoding and persistence in primary cortex,https://doi.org/10.1073/pnas.2105276118,European Commission|Deutsche Forschungsgemeinschaft,1.7808,https://pubmed.ncbi.nlm.nih.gov/34663727,False,en,True,hybrid,Proceedings of the National Academy of Sciences,https://openalex.org/S125754415,0027-8424,journal,Neural dynamics and brain function,2021-10-18,2021,article
https://openalex.org/W3191426199,,,Helmut Häuser,https://openalex.org/A5021023927,https://orcid.org/0000-0001-5634-7298,GB,University of Bristol|Bristol Robotics Laboratory,https://openalex.org/I36234482|https://openalex.org/I4210161128,True,,0.96308293,19,https://openalex.org/I36234482|https://openalex.org/I4210161128,Physical Reservoir Computing in Robotics,https://doi.org/10.1007/978-981-13-1687-6_8,,5.0201,,False,en,False,closed,Natural computing series,https://openalex.org/S4210186097,1619-7127,book series,Neural Networks and Reservoir Computing,2021-01-01,2021,book-chapter
https://openalex.org/W4200398297,,,Yuting Wu|Xinxin Wang|Wei Lü,https://openalex.org/A5102023760|https://openalex.org/A5108050055|https://openalex.org/A5066881061,https://orcid.org/0009-0001-8927-5320|https://orcid.org/0000-0003-0136-5936|https://orcid.org/0000-0003-4731-1976,US|US|US,University of Michigan–Ann Arbor|University of Michigan–Ann Arbor|University of Michigan–Ann Arbor,https://openalex.org/I27837315|https://openalex.org/I27837315|https://openalex.org/I27837315,False|False|True,,0.84578717,19,https://openalex.org/I27837315,Dynamic resistive switching devices for neuromorphic computing,https://doi.org/10.1088/1361-6641/ac41e4,China Scholarship Council,1.7046,,False,en,False,closed,Semiconductor Science and Technology,https://openalex.org/S106302738,0268-1242,journal,Advanced Memory and Neural Computing,2021-12-10,2021,article
https://openalex.org/W4281288806,2750,2750,Shaocong Wang|Hegan Chen|Woyu Zhang|Yi Li|Dingchen Wang|Shuhui Shi|Yaping Zhao|Kam Chi Loong|Xi Chen|Yujiao Dong|Yi Zhang|Yang Jiang|Chaudhry Muhammad Furqan|Jia Chen|Qing Wang|Xiaoxin Xu|Guangyi Wang|H.Y. Yu|Dashan Shang|Zhongrui Wang,https://openalex.org/A5030931096|https://openalex.org/A5018137727|https://openalex.org/A5071605573|https://openalex.org/A5100421744|https://openalex.org/A5068851680|https://openalex.org/A5103053023|https://openalex.org/A5005262130|https://openalex.org/A5060654842|https://openalex.org/A5100330050|https://openalex.org/A5043802577|https://openalex.org/A5100388359|https://openalex.org/A5100381069|https://openalex.org/A5109577870|https://openalex.org/A5086814847|https://openalex.org/A5100434839|https://openalex.org/A5049920459|https://openalex.org/A5115590290|https://openalex.org/A5063677490|https://openalex.org/A5005469683|https://openalex.org/A5090042508,https://orcid.org/0000-0001-6195-1799|https://orcid.org/0000-0002-9661-2727||https://orcid.org/0000-0003-1930-8550|https://orcid.org/0000-0003-3747-1626|https://orcid.org/0000-0002-6319-4047|https://orcid.org/0000-0002-3482-0942||https://orcid.org/0000-0003-4221-4288|https://orcid.org/0000-0002-1920-9678|https://orcid.org/0009-0000-9031-1897|https://orcid.org/0000-0002-9726-4699||https://orcid.org/0000-0002-6350-6610|https://orcid.org/0000-0002-5478-5662|https://orcid.org/0000-0002-0277-1314||https://orcid.org/0000-0002-1527-8756|https://orcid.org/0000-0003-3573-8390|https://orcid.org/0000-0003-2264-0677,HK|HK|CN|CN|HK|HK|HK|HK|HK|CN|HK|HK|HK|HK|HK|CN|CN|CN|CN|CN|HK,Hong Kong Science and Technology Parks Corporation|University of Hong Kong|Hong Kong Science and Technology Parks Corporation|University of Hong Kong|Chinese Academy of Sciences|Institute of Microelectronics|Chinese Academy of Sciences|Institute of Microelectronics|Hong Kong Science and Technology Parks Corporation|University of Hong Kong|Hong Kong Science and Technology Parks Corporation|University of Hong Kong|Hong Kong Science and Technology Parks Corporation|University of Hong Kong|Hong Kong Science and Technology Parks Corporation|University of Hong Kong|Hong Kong Science and Technology Parks Corporation|University of Hong Kong|Hangzhou Dianzi University|University of Hong Kong|Hong Kong Science and Technology Parks Corporation|University of Hong Kong|Hong Kong Science and Technology Parks Corporation|University of Hong Kong|Hong Kong Science and Technology Parks Corporation|Hong Kong Science and Technology Parks Corporation|Southern University of Science and Technology|Chinese Academy of Sciences|Institute of Microelectronics|Hangzhou Dianzi University|Southern University of Science and Technology|Chinese Academy of Sciences|Institute of Microelectronics|Hong Kong Science and Technology Parks Corporation|University of Hong Kong,https://openalex.org/I2800906782|https://openalex.org/I889458895|https://openalex.org/I2800906782|https://openalex.org/I889458895|https://openalex.org/I19820366|https://openalex.org/I4210119392|https://openalex.org/I19820366|https://openalex.org/I4210119392|https://openalex.org/I2800906782|https://openalex.org/I889458895|https://openalex.org/I2800906782|https://openalex.org/I889458895|https://openalex.org/I2800906782|https://openalex.org/I889458895|https://openalex.org/I2800906782|https://openalex.org/I889458895|https://openalex.org/I2800906782|https://openalex.org/I889458895|https://openalex.org/I50760025|https://openalex.org/I889458895|https://openalex.org/I2800906782|https://openalex.org/I889458895|https://openalex.org/I2800906782|https://openalex.org/I889458895|https://openalex.org/I2800906782|https://openalex.org/I2800906782|https://openalex.org/I3045169105|https://openalex.org/I19820366|https://openalex.org/I4210119392|https://openalex.org/I50760025|https://openalex.org/I3045169105|https://openalex.org/I19820366|https://openalex.org/I4210119392|https://openalex.org/I2800906782|https://openalex.org/I889458895,False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|False|True|True,cc-by,0.8227483,19,https://openalex.org/I19820366|https://openalex.org/I2800906782|https://openalex.org/I4210119392|https://openalex.org/I889458895,Convolutional Echo‐State Network with Random Memristors for Spatiotemporal Signal Classification,https://doi.org/10.1002/aisy.202200027,National Natural Science Foundation of China|Chinese Academy of Sciences|Innovation and Technology Fund|Young Scientists Fund|National Key Research and Development Program of China,1.5696,,False,en,True,gold,Advanced Intelligent Systems,https://openalex.org/S4210212817,2640-4567,journal,Advanced Memory and Neural Computing,2022-05-22,2022,article
https://openalex.org/W4284896232,1850,1850,Nickson Mwamsojo|Frédéric Lehmann|Mounîm A. El‐Yacoubi|K. Merghem|Yann Frignac|Badr-Eddine Benkelfat|Anne‐Sophie Rigaud,https://openalex.org/A5066175954|https://openalex.org/A5006704059|https://openalex.org/A5038934826|https://openalex.org/A5109118002|https://openalex.org/A5013633974|https://openalex.org/A5009099009|https://openalex.org/A5002320068,https://orcid.org/0000-0002-2250-8409|https://orcid.org/0000-0002-6409-1904|https://orcid.org/0000-0002-7383-0588||https://orcid.org/0000-0002-2338-8461|https://orcid.org/0000-0002-5756-1859|https://orcid.org/0000-0002-6827-4417,FR|FR|FR|FR|FR|FR|FR,"Télécom Paris|Institut Polytechnique de Paris|Laboratoire Traitement et Communication de l’Information|Télécom Paris|Institut Polytechnique de Paris|Laboratoire Traitement et Communication de l’Information|Télécom Paris|Institut Polytechnique de Paris|Télécom Paris|Institut Polytechnique de Paris|Laboratoire Traitement et Communication de l’Information|Huawei Technologies (France)|Institut Polytechnique de Paris|Laboratoire Traitement et Communication de l’Information|Télécom Paris|Institut Polytechnique de Paris|Laboratoire Traitement et Communication de l’Information|Assistance Publique – Hôpitaux de Paris|Groupe Hospitalier Cochin - Port-Royal, Hôtel-Dieu, Broca - La Collégiale",https://openalex.org/I12356871|https://openalex.org/I4210145102|https://openalex.org/I4210165912|https://openalex.org/I12356871|https://openalex.org/I4210145102|https://openalex.org/I4210165912|https://openalex.org/I12356871|https://openalex.org/I4210145102|https://openalex.org/I12356871|https://openalex.org/I4210145102|https://openalex.org/I4210165912|https://openalex.org/I4210123571|https://openalex.org/I4210145102|https://openalex.org/I4210165912|https://openalex.org/I12356871|https://openalex.org/I4210145102|https://openalex.org/I4210165912|https://openalex.org/I4210097159|https://openalex.org/I4210124464,True|False|False|False|False|False|False,,0.90039362,19,https://openalex.org/I12356871|https://openalex.org/I4210145102|https://openalex.org/I4210165912,Reservoir Computing for Early Stage Alzheimer’s Disease Detection,https://doi.org/10.1109/access.2022.3180045,,2.3594,,False,en,True,gold,IEEE Access,https://openalex.org/S2485537415,2169-3536,journal,Neural Networks and Reservoir Computing,2022-01-01,2022,article
https://openalex.org/W4292056802,,,Ludovico Minati|Jim Bartels|Chao Li|Mattia Frasca|Hiroyuki Ito,https://openalex.org/A5091055664|https://openalex.org/A5013235577|https://openalex.org/A5100323224|https://openalex.org/A5045809433|https://openalex.org/A5079428934,https://orcid.org/0000-0002-2532-1674|https://orcid.org/0000-0002-9999-1654|https://orcid.org/0000-0002-7650-2301|https://orcid.org/0000-0002-4361-0576|https://orcid.org/0000-0002-5687-0019,IT|JP|JP|JP|IT|JP,Tokyo Institute of Technology|University of Trento|Tokyo Institute of Technology|Tokyo Institute of Technology|University of Catania|Istituto di Analisi dei Sistemi ed Informatica Antonio Ruberti|National Research Council|Tokyo Institute of Technology,https://openalex.org/I114531698|https://openalex.org/I193223587|https://openalex.org/I114531698|https://openalex.org/I114531698|https://openalex.org/I39063666|https://openalex.org/I4210162062|https://openalex.org/I4210155236|https://openalex.org/I114531698,True|False|False|False|False,,0.90690458,19,https://openalex.org/I114531698|https://openalex.org/I193223587,Synchronization phenomena in dual-transistor spiking oscillators realized experimentally towards physical reservoirs,https://doi.org/10.1016/j.chaos.2022.112415,,2.4989,,False,en,False,closed,Chaos Solitons & Fractals,https://openalex.org/S70718007,0960-0779,journal,Neural Networks and Reservoir Computing,2022-08-05,2022,article
https://openalex.org/W4296703041,,,Mohammad Sharifi Ghazijahani|Florian Heyder|Jörg Schumacher|Christian Cierpka,https://openalex.org/A5011625756|https://openalex.org/A5071433473|https://openalex.org/A5008993197|https://openalex.org/A5068108585,https://orcid.org/0000-0001-5885-4138|https://orcid.org/0000-0002-5415-4510|https://orcid.org/0000-0002-1359-4536|https://orcid.org/0000-0002-8464-5513,DE|DE|DE|US|DE,Technische Universität Ilmenau|Technische Universität Ilmenau|New York University|Technische Universität Ilmenau|Technische Universität Ilmenau,https://openalex.org/I119449181|https://openalex.org/I119449181|https://openalex.org/I57206974|https://openalex.org/I119449181|https://openalex.org/I119449181,True|False|False|False,cc-by,0.88112112,19,https://openalex.org/I119449181,On the benefits and limitations of Echo State Networks for turbulent flow prediction,https://doi.org/10.1088/1361-6501/ac93a4,Carl-Zeiss-Stiftung,2.1937,,False,en,True,hybrid,Measurement Science and Technology,https://openalex.org/S109302362,0957-0233,journal,Model Reduction and Neural Networks,2022-09-21,2022,article
https://openalex.org/W4319865632,,,Xin Wang|Ning Tan,https://openalex.org/A5101931980|https://openalex.org/A5100741008,https://orcid.org/0000-0003-0214-4932|https://orcid.org/0000-0003-0710-6409,CN|CN,Sun Yat-sen University|Sun Yat-sen University,https://openalex.org/I157773358|https://openalex.org/I157773358,True|False,,0.90153136,19,https://openalex.org/I157773358,Cerebellum-Inspired Model-Free Tracking Control and Visual Servoing of a Rigid-Flexible Hybrid Robotic Endoscope With RCM Constraints,https://doi.org/10.1109/tie.2023.3239875,National Natural Science Foundation of China|Basic and Applied Basic Research Foundation of Guangdong Province,2.6946,,False,en,False,closed,IEEE Transactions on Industrial Electronics,https://openalex.org/S58031724,0278-0046,journal,Advanced Memory and Neural Computing,2023-01-31,2023,article
https://openalex.org/W4379623162,3550,,W.M. Zhong|Chunlin Luo|Xin‐Gui Tang|Xubing Lu|Jiyan Dai,|https://openalex.org/A5060003980|https://openalex.org/A5070522427|https://openalex.org/A5026877740|https://openalex.org/A5064322463,|https://orcid.org/0000-0002-0917-4264|https://orcid.org/0000-0001-6429-2098|https://orcid.org/0000-0002-2552-9571|https://orcid.org/0000-0002-7720-8032,CN|HK|CN|CN|CN|HK,Guangdong University of Technology|Hong Kong Polytechnic University|South China Normal University|Guangdong University of Technology|South China Normal University|Hong Kong Polytechnic University,https://openalex.org/I139024713|https://openalex.org/I14243506|https://openalex.org/I187400657|https://openalex.org/I139024713|https://openalex.org/I187400657|https://openalex.org/I14243506,False|False|False|False|True,,0.89296911,19,https://openalex.org/I14243506,Dynamic FET-based memristor with relaxor antiferroelectric HfO2 gate dielectric for fast reservoir computing,https://doi.org/10.1016/j.mtnano.2023.100357,"National Natural Science Foundation of China|Research Grants Council, University Grants Committee|Hong Kong Polytechnic University",2.4384,,False,en,False,closed,Materials Today Nano,https://openalex.org/S2898515921,2588-8420,journal,Advanced Memory and Neural Computing,2023-06-07,2023,article
https://openalex.org/W4385658359,2270,2270,Xiaoyu Li|Ning Jiang|Qiang Zhang|Chuanjie Tang|Yiqun Zhang|Gang Hu|Yongsheng Cao|Kun Qiu,https://openalex.org/A5100455533|https://openalex.org/A5049175456|https://openalex.org/A5100381999|https://openalex.org/A5091504758|https://openalex.org/A5100329241|https://openalex.org/A5083684572|https://openalex.org/A5110379325|https://openalex.org/A5101672664,https://orcid.org/0009-0008-3062-9594|https://orcid.org/0000-0002-5383-7969|https://orcid.org/0000-0003-3776-9799||https://orcid.org/0000-0003-2055-787X|https://orcid.org/0000-0003-1682-594X||,||||GB|||,||||University of Glasgow|||,||||https://openalex.org/I7882870|||,True|False|False|False|False|False|False|False,,0.93620341,19,,Performance-enhanced time-delayed photonic reservoir computing system using a reflective semiconductor optical amplifier,https://doi.org/10.1364/oe.495697,National Natural Science Foundation of China|Fundamental Research Funds for the Central Universities,3.2955,https://pubmed.ncbi.nlm.nih.gov/37710689,False,en,True,gold,Optics Express,https://openalex.org/S178776955,1094-4087,journal,Neural Networks and Reservoir Computing,2023-08-08,2023,article
